0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-2.0406603813171387	-0.685878574848175	0.5068798661231995	0.5595005750656128	-1.3811620473861694	0.021973637863993645	0.1421329379081726	-1.7350265979766846	-0.15802361071109772	-0.0223276074975729	0.384834885597229	-0.4311446249485016	2.139961004257202	-0.5509838461875916	2.1465706825256348	0.6030681729316711	1.0184695720672607	0.22853399813175201	1.4799896478652954	-0.3142715096473694	-0.9496758580207825	2.038388729095459	1.078778862953186	0.9070730209350586	0.3390338718891144	1.3744597434997559	-1.490612268447876	-0.24283848702907562	-0.07953149080276489	-0.6991786956787109	-0.32703715562820435	0.4399012327194214	0.02963944710791111	0.7930176258087158	-0.3548368513584137	0.43844011425971985	-1.9451138973236084	0.37770360708236694	-0.9719128012657166	-0.6219584345817566	-0.2534426748752594	0.1405993103981018	-0.7458965182304382	0.038208335638046265	2.180490493774414	-0.5465151071548462	-0.4673822224140167	-0.007904410362243652
-1.1256123781204224	1.1411058902740479	-1.7042765617370605	-0.8024901151657104	0.013922887854278088	1.7974252700805664	0.9648388028144836	-1.053296685218811	0.24866925179958344	0.18535687029361725	-0.30882224440574646	-0.02826952375471592	1.223429560661316	0.9214752912521362	-0.9278784394264221	-0.4217534363269806	-0.33821263909339905	0.17135198414325714	1.6641300916671753	0.2193537950515747	-0.42807450890541077	1.1240569353103638	-1.5115526914596558	0.31567996740341187	2.0618042945861816	-2.0110161304473877	1.7812840938568115	-0.6705225706100464	-0.35046520829200745	-0.3078579306602478	-1.5381484031677246	0.3633076846599579	0.7700543403625488	1.1737207174301147	0.3219490945339203	-0.14621955156326294	-0.05311970040202141	1.6396344900131226	0.9485304355621338	0.6264670491218567	1.2151381969451904	-0.1868797391653061	-0.4687749147415161	-1.3489274978637695	1.5583269596099854	-2.1657333374023438	1.0583646297454834	0.5932073593139648
1.0875091552734375	-0.9139828681945801	0.25339117646217346	-0.9093552827835083	0.18887172639369965	-1.3082202672958374	0.3379243016242981	0.7279493808746338	-1.1207343339920044	-0.7843309640884399	-0.6486973762512207	0.869313657283783	-0.574198305606842	0.2397928088903427	-0.4949984550476074	0.4852619767189026	1.4773571491241455	-0.23627835512161255	-1.7280173301696777	-0.17446060478687286	0.9729891419410706	0.6489724516868591	-0.01805143617093563	-0.5740053057670593	1.9790862798690796	1.0804388523101807	1.566038727760315	-1.6544697284698486	-1.056748867034912	-1.7550991773605347	0.8602190613746643	-1.737735390663147	0.4428717792034149	0.836280107498169	0.28744789958000183	0.10158445686101913	0.1664263755083084	0.29043176770210266	-0.7296900749206543	1.8810288906097412	0.513703465461731	-0.3414505422115326	-0.5960525870323181	0.8396733403205872	-0.0017075864598155022	0.41358211636543274	0.03561661019921303	-0.735419511795044
0.6694158315658569	-1.0446059703826904	-0.6609172821044922	-0.34760501980781555	-0.36574190855026245	0.024279743432998657	1.0471481084823608	-0.33274078369140625	1.0970485210418701	0.2616233825683594	-0.16384273767471313	-0.3310491144657135	-0.5333243608474731	-0.6834499835968018	-1.0925207138061523	-1.25990629196167	-0.15684740245342255	-0.3130006194114685	0.4409317076206207	1.608795166015625	2.0728111267089844	1.5033137798309326	-0.5894656777381897	-1.9781115055084229	-1.113417148590088	1.2583833932876587	0.16496293246746063	-2.8500006198883057	-0.7882052659988403	0.9739770889282227	-1.3551818132400513	-0.35097217559814453	0.9637701511383057	0.7832420468330383	0.4253760874271393	0.41773539781570435	-0.459076851606369	-0.7532395720481873	-0.7275909781455994	1.1308554410934448	1.0288281440734863	2.869229555130005	-1.9761921167373657	0.2904197871685028	0.5245367288589478	-0.9060721397399902	-0.6998651623725891	-0.5146831274032593
-0.44427087903022766	-2.034001588821411	-2.3708276748657227	2.4248239994049072	0.024522384628653526	0.38581520318984985	1.1619588136672974	-0.1016780212521553	1.0222722291946411	-1.0179766416549683	0.7149069309234619	-0.8892630338668823	-0.396369069814682	-2.0716588497161865	-0.6344689726829529	-0.4507996737957001	-0.8531685471534729	1.4226056337356567	0.6688804626464844	0.05656985193490982	-0.6555787324905396	-0.5299643874168396	0.3122573792934418	-1.0344390869140625	-0.4383009374141693	-0.9878653883934021	0.12692277133464813	0.3451177775859833	-1.647828459739685	1.0986987352371216	-0.5421796441078186	0.7421109080314636	1.443941354751587	1.3098164796829224	-1.2937071323394775	-0.31912893056869507	0.6776004433631897	-0.8101994395256042	1.0463231801986694	0.7542251348495483	-1.6773681640625	1.4410710334777832	-0.9290570616722107	0.13341502845287323	-1.6634891033172607	-0.2570315897464752	-0.607833743095398	-0.2761441469192505
-0.9972103834152222	0.054571639746427536	-0.7922121286392212	0.3530104160308838	-0.2528926134109497	-1.7348297834396362	0.6217150688171387	0.09030099213123322	2.16074538230896	-1.3557335138320923	1.2425044775009155	0.06979364156723022	0.6354986429214478	0.9215183258056641	0.3630466163158417	2.0095529556274414	-0.5501273274421692	0.19075807929039001	1.2554196119308472	-0.9888559579849243	-0.16981855034828186	0.6939095258712769	0.45896419882774353	-0.15015573799610138	-1.4027800559997559	-1.2287583351135254	-0.886829674243927	-0.17622871696949005	-0.1901334673166275	0.45217543840408325	-0.20734836161136627	-1.8897382020950317	0.35181766748428345	1.4796959161758423	-0.5832314491271973	0.7501164078712463	1.731430172920227	-0.6558071374893188	-0.11384063959121704	-1.388506293296814	0.13651227951049805	-1.261476993560791	-1.0067188739776611	-1.2227803468704224	-0.847868025302887	0.6760104894638062	0.186654731631279	0.3413560390472412
-0.498625248670578	0.284883588552475	-0.31359580159187317	1.6448521614074707	-0.5599187016487122	1.1097955703735352	-1.1395647525787354	-0.2624495327472687	2.3903796672821045	-1.5400949716567993	-0.6695151925086975	0.6909812092781067	1.3054561614990234	-0.05756249278783798	0.630833089351654	-0.8828551173210144	-1.1963971853256226	0.09115966409444809	-1.068750023841858	0.5277026295661926	0.10888125002384186	-1.1314867734909058	0.04799772426486015	-0.4394797682762146	-0.3627399504184723	-0.32987189292907715	0.5650831460952759	-0.5045455098152161	-0.2334640771150589	-0.14731551706790924	0.06560640782117844	0.45681414008140564	-1.9429670572280884	-0.40560102462768555	2.635246515274048	-1.0166351795196533	-0.44583481550216675	1.5268532037734985	0.0007911704597063363	-0.9570721387863159	0.5886960625648499	0.016742249950766563	0.8275060653686523	-0.1057731956243515	0.9114255905151367	0.014923997223377228	0.9574273824691772	-0.6439043879508972
-0.8302892446517944	0.8315351009368896	-2.8068015575408936	0.26752105355262756	0.11256442964076996	-1.375573992729187	-0.3235156536102295	-0.6444336771965027	1.6219135522842407	-0.26410114765167236	0.19134679436683655	-0.2451702058315277	0.5856052041053772	-1.9527252912521362	0.31782200932502747	-1.5829150676727295	1.532562017440796	0.1325049102306366	-0.5759948492050171	-0.6108454465866089	0.5753399729728699	0.6401044726371765	0.37311533093452454	-0.898219108581543	-0.17488543689250946	-2.0589663982391357	0.8603743314743042	-0.6633992791175842	-0.7926591038703918	0.5694655179977417	0.8352259993553162	-0.662113606929779	-0.10819748044013977	0.450621098279953	0.09198286384344101	0.3758406341075897	-1.7396447658538818	1.8285596370697021	-0.3976403772830963	-1.4483466148376465	0.08709537237882614	0.04212652146816254	0.8140401244163513	-0.6411159038543701	-1.3799307346343994	-0.6903834939002991	1.7746608257293701	-1.166627049446106
0.2631322145462036	0.9467544555664062	-0.17521333694458008	0.48459938168525696	1.4887501001358032	0.7683445811271667	-0.4837725758552551	1.0939747095108032	0.41435185074806213	0.7291361689567566	-0.24366207420825958	0.5089432597160339	-0.0868053287267685	-0.4814888834953308	-0.18057197332382202	-0.6041757464408875	0.3716433346271515	1.4487504959106445	-0.18249088525772095	0.1948714554309845	0.9274967312812805	-0.4378204941749573	0.37945738434791565	-0.9573397040367126	0.23906493186950684	-1.1790344715118408	0.0755317434668541	-1.4601876735687256	-0.30391156673431396	0.8593181371688843	0.4262334108352661	-0.46137943863868713	1.5425225496292114	0.685211718082428	1.2997417449951172	0.6402432322502136	0.4277637302875519	0.47041425108909607	-0.3817461133003235	0.9061468243598938	1.4031349420547485	0.9711374044418335	1.2552181482315063	1.6032694578170776	-0.2428029179573059	0.18133971095085144	0.6207791566848755	-1.217891812324524
