-0.7478907108306885	1.2135523557662964	-0.6275122165679932	1.708099365234375	0.0007647818420082331	0.3479776680469513
-0.3711014986038208	0.3892142176628113	-1.202188491821289	-0.5778197050094604	0.38439932465553284	-0.16889959573745728
-0.13713428378105164	-0.6439008712768555	-1.5957410335540771	-1.3203541040420532	0.052556756883859634	-1.3608455657958984
-1.0110632181167603	-0.5642862319946289	-0.08573576807975769	-1.7210686206817627	0.3896040916442871	-0.8124317526817322
0.8735450506210327	-0.20965920388698578	-0.2734546661376953	-1.6463167667388916	-0.338473379611969	0.09763871878385544
0.1749567687511444	0.7852249145507812	0.3492424488067627	1.1871914863586426	1.7339273691177368	-0.9088935852050781
-0.6942932605743408	0.8651763200759888	0.22237859666347504	-0.5620022416114807	-0.014728392474353313	-2.0215721130371094
-1.4058527946472168	0.044924546033144	-0.4210715889930725	0.8402847051620483	-0.44733095169067383	0.45019686222076416
-1.204650640487671	-0.5225893259048462	-1.2541011571884155	-0.56400465965271	-1.8478904962539673	-0.5393649339675903
0.6098809242248535	1.9229047298431396	2.1333558559417725	0.12018077075481415	0.6534642577171326	0.6156389713287354
0.05703500285744667	-0.5995267629623413	0.9472609758377075	0.4954887628555298	0.034893620759248734	0.203833669424057
-0.8207807540893555	-0.5186007022857666	-0.8360008597373962	0.06274065375328064	0.6268364191055298	1.0336084365844727
