-0.17908768355846405	0.2364639937877655	-0.7178089618682861	1.2808829545974731	-0.8602724075317383	1.4057965278625488
1.336700439453125	-0.9897588491439819	-1.4803569316864014	-0.14721690118312836	-0.8635197877883911	-1.526191234588623
-1.1732163429260254	0.01198284700512886	-0.8943467736244202	0.0209197998046875	1.1305618286132812	-0.038191184401512146
0.7486177682876587	-0.622124969959259	-0.7384422421455383	0.38151001930236816	0.21835261583328247	-0.2058182656764984
0.5081024169921875	0.10959605872631073	-0.3559442162513733	0.12052307277917862	-0.3837512731552124	-0.42221081256866455
-0.827324628829956	0.42056912183761597	-0.6810975670814514	-0.19987131655216217	1.4889342784881592	1.0149264335632324
2.0141584873199463	-0.19631683826446533	-0.12626928091049194	-1.0083298683166504	-0.7241635322570801	1.4338958263397217
-1.5419859886169434	-0.7557342052459717	0.07393339276313782	-1.4698638916015625	0.3689301609992981	-1.5459647178649902
1.340836763381958	-2.237708568572998	0.27260303497314453	-1.4080626964569092	0.5642036199569702	-0.02536850795149803
-1.224867820739746	1.0729782581329346	0.661523163318634	-1.7457271814346313	2.544813632965088	-0.19396965205669403
0.0894106775522232	0.6205681562423706	0.9154704213142395	-0.03330117464065552	0.22700190544128418	0.9184976816177368
