-0.15968483686447144	-0.3869760036468506	0.26192963123321533	1.30337393283844	-0.14095529913902283	0.024547256529331207	0.046965621411800385	-1.6719260215759277	-1.492513656616211	1.5226587057113647	-0.23381838202476501	-1.5670335292816162	-1.5312776565551758	0.9060167670249939	-0.002965108025819063
0.6312029361724854	1.3262261152267456	-0.3462490141391754	-0.8839462399482727	0.9501669406890869	-1.3451427221298218	-0.3884475827217102	0.4059940278530121	0.18473590910434723	-1.6146591901779175	0.4844745397567749	0.10843027383089066	0.1708661913871765	0.16283027827739716	0.6031855940818787
-1.3525575399398804	-0.9460766911506653	-0.4770841896533966	0.9596717953681946	-0.29893481731414795	-0.4322299659252167	0.5025221109390259	0.5921074748039246	-1.096609354019165	0.7368395328521729	-0.18208792805671692	-0.4098432958126068	-0.24602732062339783	-1.3009777069091797	-0.741209089756012
-0.46987462043762207	-0.2722288966178894	0.3343426585197449	0.7420060038566589	-0.05123832821846008	-1.2368696928024292	0.5229445695877075	0.5048500895500183	-0.04022570326924324	0.467879056930542	-0.7472051978111267	1.3156284093856812	1.5900095701217651	0.06965670734643936	0.346027135848999
-1.6926326751708984	-0.46613913774490356	-0.6963331699371338	2.0226426124572754	0.6926780343055725	1.402991771697998	0.36925721168518066	1.7393839359283447	-0.31318074464797974	0.1847659945487976	-0.7687362432479858	0.06785329431295395	1.6671866178512573	-0.20748388767242432	-0.5466715097427368
-1.000317931175232	-0.38341304659843445	1.9420936107635498	0.48900580406188965	-0.25114545226097107	0.7455694675445557	-0.22931307554244995	0.0478208065032959	-0.25431597232818604	0.2631179690361023	1.4816672801971436	0.7022979259490967	0.8196862936019897	0.9528120160102844	-0.1525215357542038
-0.03894488513469696	-0.3884110748767853	0.10982948541641235	-0.1890455186367035	0.5393276214599609	0.7154365181922913	0.9060119986534119	-0.05597153678536415	0.17856314778327942	-0.09040404111146927	-1.5417723655700684	1.3064906597137451	-0.5506670475006104	0.5354279279708862	-1.4631284475326538
-1.3299574851989746	0.5953100323677063	-0.7863702178001404	0.11568295955657959	-0.3404272198677063	-1.4150110483169556	-1.0010221004486084	-0.6935995817184448	1.2535393238067627	0.920082688331604	-0.9476673007011414	1.2341135740280151	1.046141266822815	0.6339154243469238	-0.38141176104545593
-1.3496571779251099	1.0274425745010376	1.6374784708023071	1.9515982866287231	0.35404160618782043	3.8130433559417725	-1.9700623750686646	0.4665393829345703	-0.20294587314128876	-1.3643970489501953	0.516758143901825	-1.344298005104065	0.37241417169570923	0.40798065066337585	1.3633400201797485
0.23792967200279236	-1.767128586769104	0.7848641872406006	-0.0019318080740049481	0.44809460639953613	0.7359201312065125	1.464613676071167	-0.14362388849258423	0.2026548981666565	-0.7227263450622559	-0.034373559057712555	-0.40498867630958557	0.22284981608390808	0.14706188440322876	0.5021777153015137
-0.7406455278396606	-0.42073187232017517	-0.8748581409454346	-1.800321102142334	-0.6509377956390381	-2.1241683959960938	1.2526254653930664	0.24114753305912018	-0.23665998876094818	-1.2783235311508179	0.3231339752674103	-0.06180684641003609	0.827934980392456	-2.2398900985717773	-0.06722231209278107
1.7687143087387085	0.6652716994285583	-1.3843791484832764	1.5212430953979492	-0.5086584687232971	-0.33668646216392517	-0.9644917845726013	2.105462074279785	0.005125621799379587	0.39105525612831116	0.40812212228775024	0.9692381024360657	-1.0840290784835815	-0.5578644275665283	-0.2611970603466034
-0.5072767734527588	-1.376794457435608	0.9239063858985901	-1.6857842206954956	-1.015741229057312	-0.020644906908273697	-0.8934387564659119	1.03233003616333	-0.7909491658210754	-0.1624218225479126	0.2608489394187927	0.872541069984436	1.4392906427383423	-0.022661782801151276	2.072538137435913
0.046506740152835846	-0.5531696081161499	0.3034495711326599	1.366668939590454	-0.7528502345085144	0.3798868954181671	-0.1256972849369049	1.8017271757125854	0.4237866699695587	0.728556752204895	2.556486129760742	1.4805413484573364	-0.5581368207931519	0.2707091271877289	0.30511873960494995
0.19983668625354767	0.2868584990501404	-1.5236048698425293	1.6994374990463257	-1.1396034955978394	-2.201068162918091	1.2568918466567993	0.3313579559326172	0.2384812831878662	0.5845475196838379	-1.6712335348129272	2.2293310165405273	0.7124501466751099	-2.2698962688446045	-1.355720043182373
1.2191368341445923	0.21759726107120514	-0.3553165793418884	1.9177882671356201	-0.007600022479891777	-1.1861848831176758	-0.18651150166988373	-1.5555418729782104	0.6820967793464661	-1.6692887544631958	-1.6443893909454346	-1.0326061248779297	-1.5112035274505615	-0.026982301846146584	0.7285764217376709
-1.1474010944366455	0.7591014504432678	-0.7450196146965027	-0.782667338848114	-0.7384428977966309	-1.5067975521087646	-0.037095874547958374	1.4425967931747437	-0.4767571687698364	0.2278052717447281	-0.17254279553890228	0.8642350435256958	-0.6870563626289368	-0.07000617682933807	-2.2629878520965576
0.6593952178955078	0.343021035194397	-2.543358325958252	1.0769076347351074	0.8693065047264099	0.7688761949539185	0.20824941992759705	1.0709508657455444	0.10434244573116302	0.37734559178352356	1.6754060983657837	-1.511825680732727	0.5424005389213562	-0.02744285576045513	-0.4355793297290802
-0.45511987805366516	0.8094943165779114	0.09660849720239639	-0.5986823439598083	0.1139509528875351	0.9230726361274719	-0.22466464340686798	-2.1504902839660645	-0.9914239048957825	0.34796521067619324	-0.44368594884872437	-1.2938610315322876	1.8081713914871216	0.8329073786735535	-0.15316972136497498
0.8278153538703918	0.7488683462142944	0.7659626007080078	1.1199613809585571	-0.15441493690013885	2.083173990249634	-1.2035974264144897	-0.8278636932373047	-1.4361222982406616	0.7677885890007019	-1.9559648036956787	-0.5588823556900024	-0.016068987548351288	1.8405389785766602	1.053338646888733
-1.462417483329773	1.0299595594406128	0.14979523420333862	1.9078974723815918	0.9343937039375305	-1.166001319885254	-0.603213906288147	-0.03622957691550255	0.701454758644104	0.07560034096240997	-1.259645938873291	-1.365760326385498	-0.057164743542671204	-0.319729745388031	1.2459709644317627
-0.3835653066635132	0.7655513882637024	1.4823983907699585	1.3686975240707397	-0.29670318961143494	-2.039912462234497	0.5378214120864868	1.1965707540512085	-1.4559534788131714	2.3957314491271973	-1.8132518529891968	1.7809356451034546	1.0245251655578613	-0.5784885287284851	0.8096412420272827
-0.32691138982772827	-0.8331260085105896	-0.33309271931648254	0.6283531188964844	-0.6831108927726746	0.7058922052383423	-0.04721825569868088	-1.34945809841156	1.3680168390274048	0.19654704630374908	-0.12296898663043976	0.5694336295127869	0.3270626962184906	-0.7024795413017273	1.2567368745803833
-1.3655834197998047	-0.7719823122024536	0.4645196795463562	2.502595901489258	-0.32696256041526794	0.1708373725414276	0.5477641820907593	0.12383928149938583	0.9066959023475647	1.9727146625518799	-1.1519166231155396	-1.1067792177200317	0.4048600494861603	-1.2732083797454834	0.21232563257217407
-0.7192918062210083	0.015673262998461723	-0.4392509162425995	-0.9757631421089172	1.8021949529647827	0.6994938254356384	0.2896692454814911	1.5859047174453735	-1.2810720205307007	1.1015288829803467	-1.1735588312149048	-0.2823109030723572	-0.0578920915722847	-0.28425124287605286	-0.21811679005622864
