1.2310569286346436	1.2091618776321411	-0.3071112632751465	1.3024203777313232	0.09141252189874649	0.11474929749965668
-1.2383685111999512	1.2019479274749756	1.344624400138855	0.41025328636169434	1.1533029079437256	1.212401032447815
-1.4326136112213135	0.3280344605445862	0.4221002459526062	-2.272296905517578	2.7710413932800293	-0.00516479229554534
1.039463758468628	0.9344019293785095	0.2719642221927643	0.3736496567726135	0.12525783479213715	-0.4581115245819092
0.3280649185180664	0.3690095543861389	0.9020637273788452	0.10676001012325287	-1.3350846767425537	0.24776571989059448
-0.5488232970237732	2.189453601837158	-0.3831847310066223	0.2739163637161255	0.7224922776222229	0.14667300879955292
-0.40671056509017944	0.8467797040939331	0.4208727180957794	2.325011730194092	-0.13562962412834167	0.16471384465694427
0.4357460141181946	-0.9487543106079102	-2.115732192993164	-2.0732743740081787	-0.018902018666267395	-1.7605252265930176
1.1541640758514404	-0.4774576425552368	0.1655462682247162	-0.35424110293388367	-1.0529825687408447	-0.5612202286720276
0.21275824308395386	1.4604384899139404	-0.6040000915527344	-1.6721253395080566	-0.8095788955688477	0.3037118911743164
0.5397146940231323	0.03414568677544594	0.8693305850028992	0.08521577715873718	-0.3661413788795471	-0.8261115550994873
-1.7101061344146729	0.14026257395744324	-1.040046215057373	-0.5931265354156494	-1.4485900402069092	-2.371537446975708
