-0.5896965861320496	-1.28421151638031	0.7857274413108826	1.2209960222244263	-1.0796822309494019	-0.29601943492889404
0.005848682019859552	1.1665468215942383	-0.3356013298034668	-1.192382574081421	-0.13808472454547882	0.4218166768550873
-0.5795877575874329	-0.03536291420459747	-1.1755143404006958	-2.1339075565338135	-0.48601871728897095	-0.15575280785560608
-2.1907694339752197	-1.753494381904602	1.7207939624786377	0.07551378011703491	-0.44096609950065613	1.4446965456008911
-0.4140990376472473	-1.7651479244232178	1.276679515838623	-0.45952779054641724	-1.180424690246582	1.5882564783096313
1.7621724605560303	-1.7346043586730957	-0.37261441349983215	1.3475817441940308	-1.1571462154388428	1.1815990209579468
1.331126093864441	0.34580108523368835	0.5275603532791138	-0.5117049217224121	1.1564592123031616	-0.05620161443948746
-1.7155555486679077	1.1370517015457153	0.5439253449440002	-0.8399101495742798	-1.1145715713500977	0.09687796235084534
0.11369985342025757	0.9421097040176392	0.586122989654541	-1.7405933141708374	0.10189133882522583	-1.7897088527679443
0.4350155293941498	0.685184895992279	0.46143296360969543	0.21692359447479248	0.026041176170110703	-0.15274487435817719
-0.7756101489067078	-1.5180771350860596	0.5452393293380737	-0.9024355411529541	-2.5128016471862793	-1.7985668182373047
