0.7712521553039551	-0.07463227212429047	0.1264018714427948	1.2482484579086304	0.4690549969673157
-0.8136622905731201	-2.3079512119293213	-0.7963720560073853	-0.02684985101222992	-1.2748875617980957
-0.16396957635879517	-0.911213755607605	1.8528075218200684	0.928837776184082	0.42838722467422485
-0.5820704102516174	0.05690968036651611	0.16284631192684174	0.9394452571868896	-0.03971882164478302
0.8813024759292603	0.34540855884552	-0.033907294273376465	-0.44554853439331055	-0.2300373613834381
0.053246404975652695	-1.1232564449310303	-0.6423168182373047	-0.0047744764015078545	-2.2353906631469727
-1.0455944538116455	0.06546632200479507	-0.9964520931243896	-1.0118919610977173	0.4189346432685852
