0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1.1625170707702637	-1.6763707399368286	-0.8051599264144897	-1.3810495138168335	-1.1270341873168945	1.3004655838012695	2.005620002746582	-0.2140810191631317	2.427663564682007	2.1427578926086426	0.4300217032432556	0.4508243501186371	1.4483373165130615	0.9245297312736511	-0.0821942538022995	-1.6434175968170166	-0.21930328011512756	-0.7330048084259033	-1.3083820343017578	0.5534151792526245	-0.8345044851303101	-0.7045704126358032	-0.7675044536590576	0.1465240716934204	-1.0690364837646484	-0.15867376327514648	-0.19862550497055054	-0.07864557206630707	-0.1450802981853485	-0.5814653635025024	1.844594955444336	1.1711267232894897	-0.19670796394348145	1.1983559131622314	-0.6567105054855347	0.3460707664489746	0.500363290309906	0.12002722918987274	1.5157604217529297	-0.010684216395020485	0.17691738903522491	-0.45961225032806396	0.4354860186576843	0.6616470813751221	0.308780312538147	1.1589078903198242	-0.5246280431747437	0.03823425620794296	-0.6077475547790527	0.5187245607376099	-0.36672496795654297	-1.3584258556365967	-1.321937084197998	1.4243805408477783	0.8003872632980347	-0.1009955033659935	0.2916721999645233	0.26833558082580566	-1.2300269603729248	-1.074408769607544	1.240508794784546	-0.553369402885437	1.5191421508789062	0.22028760612010956
-0.9701663255691528	1.535057544708252	1.030444622039795	1.3653942346572876	-1.507652759552002	-1.6154584884643555	-2.4338154792785645	0.7148218750953674	-0.8132944107055664	-0.42450010776519775	0.7646604776382446	-0.07181340456008911	1.6076123714447021	0.4085242748260498	1.7569897174835205	-0.1859423965215683	1.3694205284118652	0.1604868769645691	0.5814964771270752	0.8489159345626831	0.64305579662323	0.8288402557373047	-0.0538802370429039	0.10176438093185425	-0.1424422264099121	-0.00841776467859745	-3.1515729427337646	-0.437431275844574	-1.8045003414154053	0.09304431080818176	-0.030437123030424118	-0.09425617009401321	0.24093548953533173	1.8516433238983154	-0.8545202612876892	-0.8395518064498901	-1.4673066139221191	1.2364113330841064	0.6625077724456787	-1.188007116317749	-3.166788339614868	-1.4701101779937744	0.5417652130126953	-2.4544143676757812	-0.4070114493370056	0.5421700477600098	0.10500234365463257	-0.7467937469482422	0.5476310849189758	-0.8641217947006226	-0.17399927973747253	-0.5626628994941711	-0.23890629410743713	-0.392437607049942	-0.3471396267414093	0.692939043045044	-1.864391803741455	1.1236486434936523	-0.3595157265663147	-0.6646518707275391	-0.4410240352153778	-0.03747817873954773	0.25443100929260254	-0.14069662988185883
0.40336868166923523	1.2698036432266235	0.8588313460350037	-0.45303452014923096	0.6161601543426514	1.1587812900543213	2.0665948390960693	-1.0423651933670044	-1.97342050075531	1.6499710083007812	0.7702211141586304	-2.805272102355957	2.3899946212768555	0.6054601669311523	-0.6409831047058105	-0.8247261047363281	1.2233648300170898	0.7463638782501221	-0.22490794956684113	0.40566152334213257	-0.8249099254608154	-0.6619702577590942	-0.34290337562561035	-0.13546639680862427	2.349065065383911	1.0350375175476074	1.284475326538086	1.3200397491455078	0.6864868402481079	1.2674546241760254	1.1360417604446411	2.855242967605591	-0.5517653226852417	-0.7760233879089355	-0.005713548511266708	0.07734189182519913	2.155249834060669	-1.4987800121307373	-0.44894295930862427	-0.9587489366531372	1.804870367050171	0.6331032514572144	-0.5695180892944336	0.6765114665031433	-0.6135139465332031	1.5048744678497314	1.2438421249389648	-0.06924264878034592	-1.462463140487671	-0.6973406076431274	0.6704236268997192	-2.0141117572784424	-0.863767147064209	1.0118083953857422	0.2059621512889862	-0.6094585061073303	0.1692846268415451	1.0097649097442627	-1.4600896835327148	-0.07439441978931427	1.228108525276184	0.45202571153640747	-0.3480103015899658	-0.7702515125274658
2.4203338623046875	-0.8239929676055908	1.3673211336135864	-0.24583208560943604	0.8217046856880188	-0.38575512170791626	-2.121140480041504	2.3474183082580566	0.2718583941459656	-0.5511451959609985	0.19441908597946167	0.1260705292224884	-0.823273777961731	-0.6399530172348022	-0.46450600028038025	1.9611823558807373	-0.9673038721084595	-0.3213842511177063	-1.2814064025878906	-0.4565909504890442	0.8039620518684387	-0.47384488582611084	0.8221105337142944	-1.1445624828338623	-0.3683391809463501	1.4224509000778198	0.14187592267990112	0.28782540559768677	0.9904143810272217	-1.238800287246704	0.6388556957244873	-0.11079956591129303	0.27259138226509094	-1.011573076248169	0.5157274603843689	-0.9514197111129761	1.7863330841064453	-0.32084375619888306	0.19465592503547668	0.18563270568847656	-1.2066848278045654	-0.8689857125282288	0.42311882972717285	1.2818219661712646	-2.761204719543457	-0.6053152084350586	-1.8006606101989746	-0.20075348019599915	-0.509020209312439	1.045691967010498	-2.060894250869751	-0.14022693037986755	0.07099717110395432	0.7851501703262329	0.6462371349334717	0.720016598701477	-0.1876365691423416	0.3839758634567261	-0.7105470299720764	-1.3009886741638184	0.24289345741271973	2.4204235076904297	0.9000638723373413	0.65633225440979
-1.4733037948608398	-0.6047563552856445	0.17021284997463226	-0.2968660891056061	-1.239457607269287	2.0001211166381836	0.06300504505634308	-0.66251540184021	-0.3109703063964844	-0.4520106315612793	-0.3055554926395416	0.24100099503993988	-0.5330812931060791	0.49919015169143677	0.21768848598003387	2.4141011238098145	0.22732150554656982	-0.134283185005188	-0.24338366091251373	-0.722121000289917	-0.7726925015449524	-0.6756393909454346	-0.8242315053939819	-0.9126054048538208	-1.0959049463272095	0.8356386423110962	1.2277493476867676	3.4411323070526123	0.7608810663223267	-1.4878767728805542	-0.5612415075302124	-1.4952337741851807	-0.42615553736686707	1.1697840690612793	-1.6030290126800537	-0.9950098991394043	0.7675768733024597	0.46453776955604553	-1.113211750984192	0.3489578068256378	-0.8886094689369202	1.6340229511260986	0.3663802742958069	0.07296714186668396	-0.6553690433502197	1.5981745719909668	-0.36903947591781616	-1.0048644542694092	0.3122878074645996	-0.4424663782119751	0.10581758618354797	1.0259034633636475	-0.9190902709960938	-0.30858683586120605	1.4752626419067383	-0.15707659721374512	0.71550452709198	-1.040442943572998	-1.5637216567993164	0.8167272806167603	0.81178218126297	1.1746976375579834	-0.5978449583053589	-0.12987473607063293
1.020301342010498	-1.1151691675186157	-0.21821600198745728	0.778509259223938	0.22082823514938354	-1.5007307529449463	-1.8589813709259033	2.2911906242370605	-0.04645003005862236	-0.9769909381866455	-0.9849372506141663	-1.4371795654296875	0.7916269302368164	1.1135729551315308	0.4607890546321869	1.3804683685302734	-0.42699146270751953	2.1523706912994385	0.020646480843424797	-1.0144659280776978	1.4053595066070557	0.2543553411960602	-0.5237113237380981	0.8063839673995972	-0.426960825920105	0.21991613507270813	-0.5039266347885132	0.9421112537384033	0.6963374614715576	2.203397274017334	0.04406702145934105	0.3220517635345459	-0.4578683078289032	-0.45132505893707275	0.12359707057476044	0.7937605977058411	1.535548210144043	-0.3168458938598633	-1.1358054876327515	0.5405329465866089	1.5175888538360596	-0.7098323702812195	-1.375401496887207	1.1894679069519043	-0.09334073215723038	-0.05411171540617943	-0.6804603934288025	-0.9216551780700684	-0.8521739840507507	-0.9442055225372314	0.12122349441051483	0.7555114030838013	0.8609416484832764	1.0327845811843872	-0.7489925622940063	1.1682538986206055	0.6499192118644714	-1.0282933712005615	-0.201829195022583	-2.3465332984924316	0.6523489356040955	0.14659366011619568	0.9264862537384033	0.4797816872596741
-0.25367945432662964	-0.5646921992301941	-0.6616649627685547	0.7588539719581604	-0.4760454297065735	-0.28155314922332764	0.49157679080963135	0.04543514922261238	-0.509443998336792	-0.44230586290359497	1.3286526203155518	-0.5372873544692993	-1.341511607170105	-0.882758378982544	1.1896913051605225	1.2140907049179077	-0.8160329461097717	0.4136897921562195	1.4979575872421265	-1.3890876770019531	0.0768248587846756	2.0084128379821777	0.1898193061351776	1.6592961549758911	-1.168219804763794	2.3418362140655518	-0.12154941260814667	-1.0812041759490967	-1.167984962463379	-0.8310481309890747	0.5590673685073853	2.2663450241088867	-0.34914010763168335	0.8920097351074219	-0.41453513503074646	1.1158607006072998	-0.49295496940612793	1.4147485494613647	-0.2425929605960846	-0.36408287286758423	-1.9390368461608887	-0.456415057182312	-0.36387312412261963	-0.7100837230682373	0.28819790482521057	1.5978071689605713	-0.7753587365150452	0.46376872062683105	0.9275386333465576	-0.16830632090568542	0.9975710511207581	-0.5673385858535767	-1.0493475198745728	0.9905633926391602	-0.47577136754989624	0.518916130065918	-0.165683776140213	0.13808029890060425	0.7502985000610352	-0.5649958252906799	0.09785030782222748	0.7532142400741577	-0.41500136256217957	-1.7199281454086304
-0.596228301525116	1.344271183013916	-1.2866928577423096	1.4119398593902588	1.0425646305084229	1.5835347175598145	-0.3287249803543091	1.0491149425506592	-1.2160102128982544	0.3547428846359253	-1.0819776058197021	1.1972730159759521	-0.25973254442214966	0.3902563154697418	0.18118003010749817	-1.3849914073944092	0.9041891098022461	-0.9347736835479736	-1.1608517169952393	-0.7171144485473633	-1.4577858448028564	-0.9752522706985474	3.209151029586792	0.0671621710062027	-0.7250064611434937	-0.7957786321640015	-0.20421570539474487	-1.269115686416626	0.42687690258026123	-0.5140689611434937	-0.7473251223564148	-1.5074352025985718	0.10759127140045166	-1.537841558456421	-1.2556052207946777	-1.4501034021377563	0.32021111249923706	-1.369408369064331	0.46980202198028564	-0.38620322942733765	0.11756707727909088	0.39252763986587524	-0.5598392486572266	-0.44245392084121704	-0.6542761325836182	-0.9955548048019409	0.35748255252838135	0.27609026432037354	0.11249415576457977	1.1216033697128296	0.33454006910324097	-0.4940502941608429	0.4951310157775879	-1.2081300020217896	1.4725620746612549	0.6848525404930115	2.2731549739837646	2.392585277557373	-0.36841922998428345	-2.4594173431396484	0.7637956142425537	0.9669606685638428	-0.3215371370315552	0.8042613863945007
-1.9937999248504639	-0.6952992081642151	2.3905344009399414	-0.44135281443595886	2.07313871383667	1.3262977600097656	0.7512204647064209	0.835249662399292	0.19261358678340912	-1.2907078266143799	0.7831599712371826	0.29522833228111267	1.3989880084991455	-0.24195986986160278	0.5364704728126526	0.8741798400878906	1.9283645153045654	-0.20166458189487457	-1.0385568141937256	0.1771756410598755	-0.39213263988494873	1.1469945907592773	-0.005239470861852169	-2.458012104034424	-1.571948528289795	2.0682919025421143	0.3073856234550476	1.0497829914093018	0.6645785570144653	-0.42024609446525574	2.118288040161133	-0.6656541228294373	2.834550380706787	1.3668432235717773	0.25153225660324097	0.7497681379318237	0.09970924258232117	-0.4538131058216095	-2.1791586875915527	-1.168967366218567	0.8303021192550659	-1.9150174856185913	0.5923417806625366	0.4748450219631195	0.5638879537582397	0.30545660853385925	0.293443888425827	0.19500020146369934	0.4612661898136139	-2.1984682083129883	0.6644266247749329	-0.02974524162709713	1.4424974918365479	0.1980602741241455	-0.3486764430999756	2.5343852043151855	-0.01802513375878334	-0.4297153055667877	-0.8626030683517456	1.5099159479141235	0.3520496189594269	0.21610596776008606	1.1864922046661377	0.558861255645752
