-0.3313385844230652	-0.10940073430538177	-0.7259294390678406	0.9481251239776611	1.695818543434143	1.8945772647857666
-0.20414455235004425	-0.451912522315979	0.946496844291687	-0.4103100299835205	0.5815562605857849	-0.11743693053722382
0.9393522143363953	-0.5811293125152588	-0.3339555859565735	1.7570879459381104	-0.1490814983844757	0.5575791597366333
-0.4069167375564575	-1.11185622215271	0.9722179174423218	-0.605797290802002	0.6486904621124268	1.3035166263580322
0.50614333152771	-0.4713748097419739	-1.5038604736328125	1.937352180480957	1.3026111125946045	-1.0087395906448364
1.0473613739013672	-0.2960205078125	-1.7098487615585327	-1.0575270652770996	-1.519799828529358	-0.11916594952344894
1.0136659145355225	-0.877416729927063	-0.6423468589782715	-0.7888874411582947	0.5597248077392578	-0.7013744115829468
-0.18094612658023834	0.5350257158279419	0.7969725131988525	1.5277118682861328	-0.16967998445034027	0.2312820851802826
1.2379388809204102	0.7487956881523132	0.5855593085289001	0.09433974325656891	1.009645700454712	-0.4770209789276123
0.385747492313385	0.7891037464141846	0.5349180698394775	1.2941255569458008	1.043046236038208	0.1815314143896103
0.8133000135421753	-0.6558942794799805	0.008192939683794975	1.0094504356384277	1.9035698175430298	-0.15253689885139465
1.534293293952942	-0.7591524124145508	0.9318629503250122	1.3203210830688477	0.8271679878234863	-0.2763229012489319
