-0.7737802267074585	1.808542251586914	1.2234363555908203	-1.2350902557373047	-0.16102930903434753	0.16848501563072205
1.092986822128296	0.4918000102043152	0.6123993396759033	0.4629824459552765	0.3575788736343384	0.4191950559616089
1.1975195407867432	0.3887079954147339	2.9520559310913086	1.9407036304473877	-0.25528550148010254	0.2691890597343445
0.3489578366279602	0.8334437608718872	-1.9578016996383667	0.7009954452514648	-1.047092080116272	0.06296736001968384
-1.1566194295883179	0.9076164960861206	-1.0473426580429077	1.672612190246582	-0.12109807878732681	0.10202533006668091
0.551490306854248	0.6577280759811401	-0.6635373830795288	-1.2177133560180664	2.2398436069488525	0.39482855796813965
-0.9065301418304443	1.1297221183776855	-0.19890864193439484	-1.4399927854537964	-0.4073549509048462	0.11296773701906204
-1.2523043155670166	-0.6265990734100342	0.8382631540298462	0.7728101015090942	1.5445793867111206	-0.594738245010376
0.6474481225013733	-0.22753547132015228	-0.5944279432296753	3.006516695022583	0.64015132188797	-2.2153782844543457
-2.1027426719665527	0.8804137110710144	1.304153323173523	0.8527398109436035	-0.6636350154876709	0.7348620891571045
0.10962379723787308	0.7498331665992737	1.0340514183044434	-0.938576340675354	-1.2184691429138184	-0.2631130814552307
1.1071836948394775	2.0266189575195312	-0.10769762098789215	0.1992405205965042	-0.15085703134536743	0.9681100249290466
